timestamp,rssi,seqno,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,gateway,true_room,activity
2017-08-01 15:40:49.917300,-73,8947228,0.65625,0.53125,-0.5,0.65625,0.59375,-0.46875,0.6875,0.375,-0.40625,0.71875,0.53125,-0.25,0.78125,0.34375,-0.28125,stairs,stairs,standing
2017-08-01 15:40:49.919800,-86,8947228,0.65625,0.53125,-0.5,0.65625,0.59375,-0.46875,0.6875,0.375,-0.40625,0.71875,0.53125,-0.25,0.78125,0.34375,-0.28125,living,stairs,standing
2017-08-01 15:40:49.928200,-81,8947228,0.65625,0.53125,-0.5,0.65625,0.59375,-0.46875,0.6875,0.375,-0.40625,0.71875,0.53125,-0.25,0.78125,0.34375,-0.28125,kitchen,stairs,standing
2017-08-01 15:40:50.127300,-74,8947229,0.84375,0.28125,-0.3125,0.8125,0.3125,-0.21875,0.84375,0.375,-0.34375,0.8125,0.34375,-0.3125,0.84375,0.375,-0.3125,stairs,stairs,standing
2017-08-01 15:40:50.130500,-82,8947229,0.84375,0.28125,-0.3125,0.8125,0.3125,-0.21875,0.84375,0.375,-0.34375,0.8125,0.34375,-0.3125,0.84375,0.375,-0.3125,living,stairs,standing
2017-08-01 15:40:50.138000,-82,8947229,0.84375,0.28125,-0.3125,0.8125,0.3125,-0.21875,0.84375,0.375,-0.34375,0.8125,0.34375,-0.3125,0.84375,0.375,-0.3125,kitchen,stairs,standing
2017-08-01 15:40:50.325900,-67,8947230,0.84375,0.40625,-0.375,0.84375,0.375,-0.28125,0.875,0.40625,-0.3125,0.84375,0.4375,-0.21875,0.84375,0.375,-0.25,stairs,stairs,standing
2017-08-01 15:40:50.357700,-100,8947230,0.84375,0.40625,-0.375,0.84375,0.375,-0.28125,0.875,0.40625,-0.3125,0.84375,0.4375,-0.21875,0.84375,0.375,-0.25,bedroom,stairs,standing
2017-08-01 15:40:50.527800,-77,8947231,0.875,0.375,-0.28125,0.90625,0.375,-0.28125,0.84375,0.40625,-0.21875,0.84375,0.3125,-0.25,0.90625,0.3125,-0.28125,stairs,stairs,standing
2017-08-01 15:40:50.561400,-99,8947231,0.875,0.375,-0.28125,0.90625,0.375,-0.28125,0.84375,0.40625,-0.21875,0.84375,0.3125,-0.25,0.90625,0.3125,-0.28125,bedroom,stairs,standing
2017-08-01 15:40:50.736800,-78,8947232,0.90625,0.34375,-0.25,0.875,0.21875,-0.21875,0.90625,0.28125,-0.25,0.875,0.28125,-0.21875,0.90625,0.25,-0.25,stairs,stairs,standing
2017-08-01 15:40:50.743500,-78,8947232,0.90625,0.34375,-0.25,0.875,0.21875,-0.21875,0.90625,0.28125,-0.25,0.875,0.28125,-0.21875,0.90625,0.25,-0.25,living,stairs,standing
2017-08-01 15:40:50.751600,-79,8947232,0.90625,0.34375,-0.25,0.875,0.21875,-0.21875,0.90625,0.28125,-0.25,0.875,0.28125,-0.21875,0.90625,0.25,-0.25,kitchen,stairs,standing
2017-08-01 15:40:50.770500,-101,8947232,0.90625,0.34375,-0.25,0.875,0.21875,-0.21875,0.90625,0.28125,-0.25,0.875,0.28125,-0.21875,0.90625,0.25,-0.25,bedroom,stairs,standing
2017-08-01 15:40:50.941800,-72,8947233,0.84375,0.3125,-0.21875,0.84375,0.3125,-0.25,0.875,0.28125,-0.25,0.84375,0.28125,-0.21875,0.84375,0.3125,-0.21875,stairs,stairs,standing
2017-08-01 15:40:50.949000,-77,8947233,0.84375,0.3125,-0.21875,0.84375,0.3125,-0.25,0.875,0.28125,-0.25,0.84375,0.28125,-0.21875,0.84375,0.3125,-0.21875,living,stairs,standing
2017-08-01 15:40:50.956500,-94,8947233,0.84375,0.3125,-0.21875,0.84375,0.3125,-0.25,0.875,0.28125,-0.25,0.84375,0.28125,-0.21875,0.84375,0.3125,-0.21875,kitchen,stairs,standing
2017-08-01 15:40:51.153300,-88,8947234,0.90625,0.28125,-0.25,0.875,0.3125,-0.21875,0.875,0.34375,-0.21875,0.875,0.375,-0.25,0.90625,0.46875,-0.34375,living,stairs,standing
2017-08-01 15:40:51.155200,-93,8947234,0.90625,0.28125,-0.25,0.875,0.3125,-0.21875,0.875,0.34375,-0.21875,0.875,0.375,-0.25,0.90625,0.46875,-0.34375,living,stairs,standing
2017-08-01 15:40:51.161100,-82,8947234,0.90625,0.28125,-0.25,0.875,0.3125,-0.21875,0.875,0.34375,-0.21875,0.875,0.375,-0.25,0.90625,0.46875,-0.34375,kitchen,stairs,standing
2017-08-01 15:40:51.358500,-61,8947235,0.875,0.375,-0.21875,0.84375,0.21875,-0.15625,0.875,0.1875,-0.1875,0.875,0.25,-0.03125,0.9375,0.28125,-0.09375,stairs,stairs,standing
2017-08-01 15:40:51.361400,-73,8947235,0.875,0.375,-0.21875,0.84375,0.21875,-0.15625,0.875,0.1875,-0.1875,0.875,0.25,-0.03125,0.9375,0.28125,-0.09375,living,stairs,standing
2017-08-01 15:40:51.368900,-92,8947235,0.875,0.375,-0.21875,0.84375,0.21875,-0.15625,0.875,0.1875,-0.1875,0.875,0.25,-0.03125,0.9375,0.28125,-0.09375,kitchen,stairs,standing
2017-08-01 15:40:51.566300,-64,8947236,0.875,0.3125,-0.03125,0.9375,0.28125,-0.03125,0.9375,0.25,-0.09375,0.9375,0.21875,-0.09375,1.0,0.21875,-0.15625,stairs,stairs,standing
2017-08-01 15:40:51.569100,-73,8947236,0.875,0.3125,-0.03125,0.9375,0.28125,-0.03125,0.9375,0.25,-0.09375,0.9375,0.21875,-0.09375,1.0,0.21875,-0.15625,living,stairs,standing
2017-08-01 15:40:51.577500,-86,8947236,0.875,0.3125,-0.03125,0.9375,0.28125,-0.03125,0.9375,0.25,-0.09375,0.9375,0.21875,-0.09375,1.0,0.21875,-0.15625,kitchen,stairs,standing
2017-08-01 15:40:51.774600,-83,8947237,0.90625,0.21875,-0.125,0.90625,0.21875,-0.125,0.9375,0.25,-0.15625,0.9375,0.28125,-0.15625,0.90625,0.28125,-0.15625,stairs,stairs,standing
2017-08-01 15:40:51.777700,-89,8947237,0.90625,0.21875,-0.125,0.90625,0.21875,-0.125,0.9375,0.25,-0.15625,0.9375,0.28125,-0.15625,0.90625,0.28125,-0.15625,living,stairs,standing
2017-08-01 15:40:51.974300,-61,8947238,0.96875,0.3125,-0.125,0.90625,0.34375,-0.1875,0.90625,0.34375,-0.15625,0.90625,0.3125,-0.15625,0.90625,0.34375,-0.15625,stairs,stairs,standing
2017-08-01 15:40:52.006300,-94,8947238,0.96875,0.3125,-0.125,0.90625,0.34375,-0.1875,0.90625,0.34375,-0.15625,0.90625,0.3125,-0.15625,0.90625,0.34375,-0.15625,bedroom,stairs,standing
2017-08-01 15:40:52.182100,-60,8947239,0.84375,0.3125,-0.125,0.84375,0.28125,-0.125,0.84375,0.34375,-0.09375,0.875,0.28125,-0.09375,0.875,0.34375,-0.09375,stairs,stairs,standing
2017-08-01 15:40:52.184500,-77,8947239,0.84375,0.3125,-0.125,0.84375,0.28125,-0.125,0.84375,0.34375,-0.09375,0.875,0.28125,-0.09375,0.875,0.34375,-0.09375,living,stairs,standing
2017-08-01 15:40:52.214300,-95,8947239,0.84375,0.3125,-0.125,0.84375,0.28125,-0.125,0.84375,0.34375,-0.09375,0.875,0.28125,-0.09375,0.875,0.34375,-0.09375,bedroom,stairs,standing
2017-08-01 15:40:52.385700,-55,8947240,0.90625,0.40625,-0.125,0.9375,0.46875,-0.125,0.96875,0.53125,-0.09375,0.9375,0.625,-0.09375,0.9375,0.625,-0.09375,stairs,stairs,standing
2017-08-01 15:40:52.589200,-69,8947241,0.875,0.59375,-0.0625,0.8125,0.5625,-0.0625,0.78125,0.53125,-0.03125,0.8125,0.5625,-0.03125,0.8125,0.59375,-0.03125,stairs,stairs,standing
2017-08-01 15:40:52.592200,-79,8947241,0.875,0.59375,-0.0625,0.8125,0.5625,-0.0625,0.78125,0.53125,-0.03125,0.8125,0.5625,-0.03125,0.8125,0.59375,-0.03125,living,stairs,standing
2017-08-01 15:40:52.600300,-87,8947241,0.875,0.59375,-0.0625,0.8125,0.5625,-0.0625,0.78125,0.53125,-0.03125,0.8125,0.5625,-0.03125,0.8125,0.59375,-0.03125,kitchen,stairs,standing
2017-08-01 15:40:52.794300,-61,8947242,0.8125,0.8125,0.09375,0.84375,0.9375,0.1875,0.78125,0.90625,0.25,0.8125,1.1875,0.125,0.59375,1.0625,0.15625,stairs,stairs,standing
2017-08-01 15:40:52.797300,-93,8947242,0.8125,0.8125,0.09375,0.84375,0.9375,0.1875,0.78125,0.90625,0.25,0.8125,1.1875,0.125,0.59375,1.0625,0.15625,living,stairs,standing
2017-08-01 15:40:52.826300,-78,8947242,0.8125,0.8125,0.09375,0.84375,0.9375,0.1875,0.78125,0.90625,0.25,0.8125,1.1875,0.125,0.59375,1.0625,0.15625,bedroom,stairs,standing
2017-08-01 15:40:53.213300,-59,8947244,-0.21875,0.71875,0.15625,-0.3125,0.25,0.15625,-0.40625,0.09375,0.09375,-0.46875,0.15625,0.25,-0.5625,0.0,0.21875,stairs,stairs,standing
2017-08-01 15:40:53.223900,-98,8947244,-0.21875,0.71875,0.15625,-0.3125,0.25,0.15625,-0.40625,0.09375,0.09375,-0.46875,0.15625,0.25,-0.5625,0.0,0.21875,kitchen,stairs,standing
2017-08-01 15:40:53.245300,-79,8947244,-0.21875,0.71875,0.15625,-0.3125,0.25,0.15625,-0.40625,0.09375,0.09375,-0.46875,0.15625,0.25,-0.5625,0.0,0.21875,bedroom,stairs,standing
2017-08-01 15:40:53.413200,-81,8947245,-0.53125,-0.1875,0.25,-0.46875,0.0,0.03125,-0.96875,0.125,0.3125,-0.8125,0.0625,0.375,-0.8125,0.21875,0.21875,stairs,stairs,standing
2017-08-01 15:40:53.415400,-77,8947245,-0.53125,-0.1875,0.25,-0.46875,0.0,0.03125,-0.96875,0.125,0.3125,-0.8125,0.0625,0.375,-0.8125,0.21875,0.21875,living,stairs,standing
2017-08-01 15:40:53.445200,-94,8947245,-0.53125,-0.1875,0.25,-0.46875,0.0,0.03125,-0.96875,0.125,0.3125,-0.8125,0.0625,0.375,-0.8125,0.21875,0.21875,bedroom,stairs,standing
2017-08-01 15:40:53.615600,-62,8947246,-0.5625,0.125,0.15625,-0.375,0.5,0.28125,-0.40625,0.4375,0.25,-0.21875,0.4375,0.1875,-0.0625,0.40625,0.21875,stairs,stairs,standing
2017-08-01 15:40:53.622700,-73,8947246,-0.5625,0.125,0.15625,-0.375,0.5,0.28125,-0.40625,0.4375,0.25,-0.21875,0.4375,0.1875,-0.0625,0.40625,0.21875,living,stairs,standing
2017-08-01 15:40:53.630500,-95,8947246,-0.5625,0.125,0.15625,-0.375,0.5,0.28125,-0.40625,0.4375,0.25,-0.21875,0.4375,0.1875,-0.0625,0.40625,0.21875,kitchen,stairs,standing
2017-08-01 15:40:53.647400,-89,8947246,-0.5625,0.125,0.15625,-0.375,0.5,0.28125,-0.40625,0.4375,0.25,-0.21875,0.4375,0.1875,-0.0625,0.40625,0.21875,bedroom,stairs,standing
2017-08-01 15:40:53.823400,-70,8947247,0.0625,0.8125,0.125,0.375,1.75,-0.21875,0.1875,0.59375,-0.09375,0.34375,1.0,0.28125,0.6875,0.96875,0.125,stairs,stairs,standing
2017-08-01 15:40:53.829800,-91,8947247,0.0625,0.8125,0.125,0.375,1.75,-0.21875,0.1875,0.59375,-0.09375,0.34375,1.0,0.28125,0.6875,0.96875,0.125,living,stairs,standing
2017-08-01 15:40:53.838000,-79,8947247,0.0625,0.8125,0.125,0.375,1.75,-0.21875,0.1875,0.59375,-0.09375,0.34375,1.0,0.28125,0.6875,0.96875,0.125,kitchen,stairs,standing
2017-08-01 15:40:53.855400,-76,8947247,0.0625,0.8125,0.125,0.375,1.75,-0.21875,0.1875,0.59375,-0.09375,0.34375,1.0,0.28125,0.6875,0.96875,0.125,bedroom,stairs,standing
2017-08-01 15:40:54.031600,-57,8947248,0.84375,0.625,0.125,1.4375,1.25,-0.28125,0.84375,0.75,0.1875,1.0625,0.46875,0.0,1.03125,0.53125,0.0625,stairs,stairs,standing
2017-08-01 15:40:54.037900,-76,8947248,0.84375,0.625,0.125,1.4375,1.25,-0.28125,0.84375,0.75,0.1875,1.0625,0.46875,0.0,1.03125,0.53125,0.0625,living,stairs,standing
2017-08-01 15:40:54.046100,-78,8947248,0.84375,0.625,0.125,1.4375,1.25,-0.28125,0.84375,0.75,0.1875,1.0625,0.46875,0.0,1.03125,0.53125,0.0625,kitchen,stairs,standing
2017-08-01 15:40:54.063500,-78,8947248,0.84375,0.625,0.125,1.4375,1.25,-0.28125,0.84375,0.75,0.1875,1.0625,0.46875,0.0,1.03125,0.53125,0.0625,bedroom,stairs,standing
2017-08-01 15:40:54.233500,-57,8947249,0.96875,0.53125,0.09375,1.03125,0.3125,-0.03125,0.96875,0.25,-0.125,0.96875,0.40625,-0.09375,0.84375,0.46875,0.03125,stairs,stairs,standing
2017-08-01 15:40:54.236600,-75,8947249,0.96875,0.53125,0.09375,1.03125,0.3125,-0.03125,0.96875,0.25,-0.125,0.96875,0.40625,-0.09375,0.84375,0.46875,0.03125,living,stairs,standing
2017-08-01 15:40:54.244900,-83,8947249,0.96875,0.53125,0.09375,1.03125,0.3125,-0.03125,0.96875,0.25,-0.125,0.96875,0.40625,-0.09375,0.84375,0.46875,0.03125,kitchen,stairs,standing
2017-08-01 15:40:54.265500,-101,8947249,0.96875,0.53125,0.09375,1.03125,0.3125,-0.03125,0.96875,0.25,-0.125,0.96875,0.40625,-0.09375,0.84375,0.46875,0.03125,bedroom,stairs,standing
2017-08-01 15:40:54.437100,-75,8947250,0.90625,0.34375,-0.0625,0.90625,0.34375,-0.03125,0.90625,0.3125,-0.03125,0.90625,0.28125,-0.09375,0.9375,0.28125,-0.09375,stairs,stairs,standing
2017-08-01 15:40:54.439400,-92,8947250,0.90625,0.34375,-0.0625,0.90625,0.34375,-0.03125,0.90625,0.3125,-0.03125,0.90625,0.28125,-0.09375,0.9375,0.28125,-0.09375,living,stairs,standing
2017-08-01 15:40:54.451400,-98,8947250,0.90625,0.34375,-0.0625,0.90625,0.34375,-0.03125,0.90625,0.3125,-0.03125,0.90625,0.28125,-0.09375,0.9375,0.28125,-0.09375,kitchen,stairs,standing
2017-08-01 15:40:54.637300,-60,8947251,0.9375,0.28125,-0.15625,0.84375,0.3125,-0.125,0.84375,0.3125,-0.09375,0.84375,0.28125,-0.125,0.8125,0.3125,-0.09375,stairs,stairs,standing
2017-08-01 15:40:54.652000,-84,8947251,0.9375,0.28125,-0.15625,0.84375,0.3125,-0.125,0.84375,0.3125,-0.09375,0.84375,0.28125,-0.125,0.8125,0.3125,-0.09375,kitchen,stairs,standing
2017-08-01 15:40:54.670400,-94,8947251,0.9375,0.28125,-0.15625,0.84375,0.3125,-0.125,0.84375,0.3125,-0.09375,0.84375,0.28125,-0.125,0.8125,0.3125,-0.09375,bedroom,stairs,standing
2017-08-01 15:40:54.843300,-61,8947252,0.84375,0.34375,-0.125,0.9375,0.3125,-0.21875,0.96875,0.375,-0.21875,0.9375,0.40625,-0.21875,0.9375,0.40625,-0.1875,stairs,stairs,standing
2017-08-01 15:40:54.849800,-77,8947252,0.84375,0.34375,-0.125,0.9375,0.3125,-0.21875,0.96875,0.375,-0.21875,0.9375,0.40625,-0.21875,0.9375,0.40625,-0.1875,living,stairs,standing
2017-08-01 15:40:54.857900,-78,8947252,0.84375,0.34375,-0.125,0.9375,0.3125,-0.21875,0.96875,0.375,-0.21875,0.9375,0.40625,-0.21875,0.9375,0.40625,-0.1875,kitchen,stairs,standing
2017-08-01 15:40:54.875500,-89,8947252,0.84375,0.34375,-0.125,0.9375,0.3125,-0.21875,0.96875,0.375,-0.21875,0.9375,0.40625,-0.21875,0.9375,0.40625,-0.1875,bedroom,stairs,standing
2017-08-01 15:40:55.251600,-62,8947254,0.90625,0.375,-0.21875,0.875,0.34375,-0.21875,0.90625,0.375,-0.1875,0.90625,0.34375,-0.1875,0.9375,0.34375,-0.1875,stairs,stairs,standing
2017-08-01 15:40:55.253600,-71,8947254,0.90625,0.375,-0.21875,0.875,0.34375,-0.21875,0.90625,0.375,-0.1875,0.90625,0.34375,-0.1875,0.9375,0.34375,-0.1875,living,stairs,standing
2017-08-01 15:40:55.451600,-74,8947255,0.9375,0.25,-0.125,0.90625,0.28125,-0.15625,0.875,0.28125,-0.125,0.90625,0.25,-0.1875,0.875,0.28125,-0.125,stairs,stairs,standing
2017-08-01 15:40:55.483500,-80,8947255,0.9375,0.25,-0.125,0.90625,0.28125,-0.15625,0.875,0.28125,-0.125,0.90625,0.25,-0.1875,0.875,0.28125,-0.125,bedroom,stairs,standing
2017-08-01 15:40:55.874500,-94,8947257,0.84375,0.375,-0.03125,0.84375,0.34375,-0.0625,0.8125,0.28125,-0.09375,0.84375,0.25,-0.125,0.9375,0.34375,-0.125,kitchen,stairs,standing
2017-08-01 15:40:55.891600,-80,8947257,0.84375,0.375,-0.03125,0.84375,0.34375,-0.0625,0.8125,0.28125,-0.09375,0.84375,0.25,-0.125,0.9375,0.34375,-0.125,bedroom,stairs,standing
2017-08-01 15:40:56.068300,-85,8947258,0.90625,0.3125,-0.15625,0.875,0.3125,-0.125,0.84375,0.3125,-0.125,0.875,0.34375,-0.125,0.875,0.34375,-0.125,stairs,stairs,standing
2017-08-01 15:40:56.071200,-75,8947258,0.90625,0.3125,-0.15625,0.875,0.3125,-0.125,0.84375,0.3125,-0.125,0.875,0.34375,-0.125,0.875,0.34375,-0.125,living,stairs,standing
2017-08-01 15:40:56.078800,-81,8947258,0.90625,0.3125,-0.15625,0.875,0.3125,-0.125,0.84375,0.3125,-0.125,0.875,0.34375,-0.125,0.875,0.34375,-0.125,kitchen,stairs,standing
2017-08-01 15:40:56.275700,-67,8947259,0.875,0.34375,-0.125,0.96875,0.34375,-0.1875,0.96875,0.375,-0.15625,0.875,0.3125,-0.1875,0.84375,0.375,-0.15625,stairs,stairs,standing
2017-08-01 15:40:56.278600,-71,8947259,0.875,0.34375,-0.125,0.96875,0.34375,-0.1875,0.96875,0.375,-0.15625,0.875,0.3125,-0.1875,0.84375,0.375,-0.15625,living,stairs,standing
2017-08-01 15:40:56.286600,-92,8947259,0.875,0.34375,-0.125,0.96875,0.34375,-0.1875,0.96875,0.375,-0.15625,0.875,0.3125,-0.1875,0.84375,0.375,-0.15625,kitchen,stairs,standing
2017-08-01 15:40:56.307400,-88,8947259,0.875,0.34375,-0.125,0.96875,0.34375,-0.1875,0.96875,0.375,-0.15625,0.875,0.3125,-0.1875,0.84375,0.375,-0.15625,bedroom,stairs,standing
2017-08-01 15:40:56.478400,-66,8947260,0.875,0.375,-0.1875,0.84375,0.4375,-0.15625,0.8125,0.375,-0.1875,0.875,0.375,-0.25,0.875,0.375,-0.1875,stairs,stairs,standing
2017-08-01 15:40:56.511600,-99,8947260,0.875,0.375,-0.1875,0.84375,0.4375,-0.15625,0.8125,0.375,-0.1875,0.875,0.375,-0.25,0.875,0.375,-0.1875,bedroom,stairs,standing
2017-08-01 15:40:56.683400,-78,8947261,0.875,0.375,-0.21875,0.875,0.375,-0.21875,0.875,0.375,-0.1875,0.90625,0.375,-0.1875,0.875,0.34375,-0.21875,stairs,stairs,standing
2017-08-01 15:40:56.715500,-84,8947261,0.875,0.375,-0.21875,0.875,0.375,-0.21875,0.875,0.375,-0.1875,0.90625,0.375,-0.1875,0.875,0.34375,-0.21875,bedroom,stairs,standing
2017-08-01 15:40:56.887200,-72,8947262,0.84375,0.375,-0.15625,0.90625,0.34375,-0.1875,0.875,0.34375,-0.1875,0.875,0.34375,-0.15625,0.875,0.3125,-0.1875,stairs,stairs,standing
2017-08-01 15:40:57.095100,-92,8947263,0.875,0.34375,-0.15625,0.875,0.3125,-0.15625,0.875,0.3125,-0.1875,0.875,0.3125,-0.1875,0.875,0.28125,-0.15625,living,stairs,standing
2017-08-01 15:40:57.103300,-81,8947263,0.875,0.34375,-0.15625,0.875,0.3125,-0.15625,0.875,0.3125,-0.1875,0.875,0.3125,-0.1875,0.875,0.28125,-0.15625,kitchen,stairs,standing
2017-08-01 15:40:57.120400,-90,8947263,0.875,0.34375,-0.15625,0.875,0.3125,-0.15625,0.875,0.3125,-0.1875,0.875,0.3125,-0.1875,0.875,0.28125,-0.15625,bedroom,stairs,standing
2017-08-01 15:40:57.298400,-72,8947264,0.84375,0.3125,-0.15625,0.875,0.3125,-0.15625,0.875,0.34375,-0.15625,0.875,0.34375,-0.125,0.875,0.40625,-0.15625,stairs,stairs,standing
2017-08-01 15:40:57.301400,-76,8947264,0.84375,0.3125,-0.15625,0.875,0.3125,-0.15625,0.875,0.34375,-0.15625,0.875,0.34375,-0.125,0.875,0.40625,-0.15625,living,stairs,standing
2017-08-01 15:40:57.309700,-82,8947264,0.84375,0.3125,-0.15625,0.875,0.3125,-0.15625,0.875,0.34375,-0.15625,0.875,0.34375,-0.125,0.875,0.40625,-0.15625,kitchen,stairs,standing
2017-08-01 15:40:57.505900,-79,8947265,0.875,0.40625,-0.125,0.875,0.40625,-0.15625,0.90625,0.34375,-0.1875,0.90625,0.34375,-0.1875,0.875,0.34375,-0.1875,stairs,stairs,standing
2017-08-01 15:40:57.508900,-88,8947265,0.875,0.40625,-0.125,0.875,0.40625,-0.15625,0.90625,0.34375,-0.1875,0.90625,0.34375,-0.1875,0.875,0.34375,-0.1875,living,stairs,standing
2017-08-01 15:40:57.516500,-77,8947265,0.875,0.40625,-0.125,0.875,0.40625,-0.15625,0.90625,0.34375,-0.1875,0.90625,0.34375,-0.1875,0.875,0.34375,-0.1875,kitchen,stairs,standing
2017-08-01 15:40:57.537900,-98,8947265,0.875,0.40625,-0.125,0.875,0.40625,-0.15625,0.90625,0.34375,-0.1875,0.90625,0.34375,-0.1875,0.875,0.34375,-0.1875,bedroom,stairs,standing
2017-08-01 15:40:57.707300,-58,8947266,0.84375,0.3125,-0.15625,0.84375,0.3125,-0.1875,0.8125,0.3125,-0.125,0.90625,0.3125,-0.125,0.90625,0.3125,-0.1875,stairs,stairs,standing
2017-08-01 15:40:57.913300,-59,8947267,0.84375,0.375,-0.09375,0.84375,0.46875,0.0,0.9375,0.40625,-0.21875,0.875,0.34375,-0.09375,0.875,0.34375,-0.21875,stairs,stairs,standing
2017-08-01 15:40:57.945400,-83,8947267,0.84375,0.375,-0.09375,0.84375,0.46875,0.0,0.9375,0.40625,-0.21875,0.875,0.34375,-0.09375,0.875,0.34375,-0.21875,bedroom,stairs,standing
2017-08-01 15:40:58.117200,-60,8947268,0.84375,0.40625,-0.15625,0.875,0.375,-0.21875,0.875,0.375,-0.15625,0.875,0.34375,-0.25,0.84375,0.375,-0.125,stairs,stairs,standing
2017-08-01 15:40:58.319900,-65,8947269,0.875,0.34375,-0.21875,0.84375,0.40625,-0.125,0.875,0.34375,-0.1875,0.875,0.34375,-0.15625,0.90625,0.34375,-0.125,stairs,stairs,standing
2017-08-01 15:40:58.322800,-72,8947269,0.875,0.34375,-0.21875,0.84375,0.40625,-0.125,0.875,0.34375,-0.1875,0.875,0.34375,-0.15625,0.90625,0.34375,-0.125,living,stairs,standing
2017-08-01 15:40:58.331800,-82,8947269,0.875,0.34375,-0.21875,0.84375,0.40625,-0.125,0.875,0.34375,-0.1875,0.875,0.34375,-0.15625,0.90625,0.34375,-0.125,kitchen,stairs,standing
2017-08-01 15:40:58.520400,-77,8947270,0.875,0.34375,-0.15625,0.875,0.375,-0.09375,0.90625,0.3125,-0.15625,0.90625,0.34375,-0.09375,0.90625,0.34375,-0.15625,stairs,stairs,standing
2017-08-01 15:40:58.523200,-77,8947270,0.875,0.34375,-0.15625,0.875,0.375,-0.09375,0.90625,0.3125,-0.15625,0.90625,0.34375,-0.09375,0.90625,0.34375,-0.15625,living,stairs,standing
2017-08-01 15:40:58.728800,-67,8947271,0.875,0.34375,-0.125,0.90625,0.34375,-0.1875,0.84375,0.375,-0.125,0.875,0.46875,-0.1875,0.84375,0.40625,-0.25,stairs,stairs,standing
2017-08-01 15:40:58.731800,-84,8947271,0.875,0.34375,-0.125,0.90625,0.34375,-0.1875,0.84375,0.375,-0.125,0.875,0.46875,-0.1875,0.84375,0.40625,-0.25,living,stairs,standing
2017-08-01 15:40:58.935400,-75,8947272,0.875,0.28125,-0.25,0.90625,0.28125,0.0,0.84375,-0.125,-0.0625,0.90625,0.03125,-0.5,0.75,0.625,-0.40625,stairs,stairs,standing
2017-08-01 15:40:58.938200,-93,8947272,0.875,0.28125,-0.25,0.90625,0.28125,0.0,0.84375,-0.125,-0.0625,0.90625,0.03125,-0.5,0.75,0.625,-0.40625,living,stairs,standing
2017-08-01 15:40:58.950000,-82,8947272,0.875,0.28125,-0.25,0.90625,0.28125,0.0,0.84375,-0.125,-0.0625,0.90625,0.03125,-0.5,0.75,0.625,-0.40625,kitchen,stairs,standing
2017-08-01 15:40:59.142900,-61,8947273,0.8125,0.71875,-0.34375,0.78125,0.71875,-0.1875,0.8125,0.5625,-0.1875,0.8125,0.375,-0.21875,0.875,0.34375,-0.28125,stairs,stairs,standing
2017-08-01 15:40:59.145300,-85,8947273,0.8125,0.71875,-0.34375,0.78125,0.71875,-0.1875,0.8125,0.5625,-0.1875,0.8125,0.375,-0.21875,0.875,0.34375,-0.28125,living,stairs,standing
2017-08-01 15:40:59.174900,-87,8947273,0.8125,0.71875,-0.34375,0.78125,0.71875,-0.1875,0.8125,0.5625,-0.1875,0.8125,0.375,-0.21875,0.875,0.34375,-0.28125,bedroom,stairs,standing
2017-08-01 15:40:59.346100,-60,8947274,0.8125,0.28125,-0.3125,0.84375,0.3125,-0.34375,0.84375,0.34375,-0.28125,0.84375,0.28125,-0.34375,0.78125,0.375,-0.28125,stairs,stairs,standing
2017-08-01 15:40:59.353500,-77,8947274,0.8125,0.28125,-0.3125,0.84375,0.3125,-0.34375,0.84375,0.34375,-0.28125,0.84375,0.28125,-0.34375,0.78125,0.375,-0.28125,living,stairs,standing
2017-08-01 15:40:59.361300,-84,8947274,0.8125,0.28125,-0.3125,0.84375,0.3125,-0.34375,0.84375,0.34375,-0.28125,0.84375,0.28125,-0.34375,0.78125,0.375,-0.28125,kitchen,stairs,standing
2017-08-01 15:40:59.378100,-80,8947274,0.8125,0.28125,-0.3125,0.84375,0.3125,-0.34375,0.84375,0.34375,-0.28125,0.84375,0.28125,-0.34375,0.78125,0.375,-0.28125,bedroom,stairs,standing
2017-08-01 15:40:59.379900,-83,8947274,0.8125,0.28125,-0.3125,0.84375,0.3125,-0.34375,0.84375,0.34375,-0.28125,0.84375,0.28125,-0.34375,0.78125,0.375,-0.28125,bedroom,stairs,standing
2017-08-01 15:40:59.556400,-74,8947275,0.8125,0.40625,-0.28125,0.8125,0.46875,-0.25,0.84375,0.5625,-0.15625,0.8125,0.625,-0.25,0.78125,0.5,-0.28125,living,stairs,standing
2017-08-01 15:40:59.564600,-96,8947275,0.8125,0.40625,-0.28125,0.8125,0.46875,-0.25,0.84375,0.5625,-0.15625,0.8125,0.625,-0.25,0.78125,0.5,-0.28125,kitchen,stairs,standing
2017-08-01 15:40:59.582100,-89,8947275,0.8125,0.40625,-0.28125,0.8125,0.46875,-0.25,0.84375,0.5625,-0.15625,0.8125,0.625,-0.25,0.78125,0.5,-0.28125,bedroom,stairs,standing
2017-08-01 15:40:59.758400,-73,8947276,0.84375,0.25,-0.375,0.84375,0.09375,-0.375,0.96875,0.0,-0.25,0.9375,0.34375,-0.09375,0.9375,0.4375,0.03125,stairs,stairs,standing
2017-08-01 15:40:59.761900,-86,8947276,0.84375,0.25,-0.375,0.84375,0.09375,-0.375,0.96875,0.0,-0.25,0.9375,0.34375,-0.09375,0.9375,0.4375,0.03125,living,stairs,standing
