timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-07-12 10:17:03.084900,-67,0.15625,-0.78125,-0.40625,0.125,-0.75,-0.4375,0.0625,-0.78125,-0.40625,0.0625,-0.78125,-0.40625,0.0625,-0.8125,-0.4375,kitchen,kitchen,walking
2017-07-12 10:17:03.289900,-79,0.0625,-0.8125,-0.4375,0.09375,-0.8125,-0.4375,0.09375,-0.78125,-0.4375,0.09375,-0.75,-0.40625,0.09375,-0.78125,-0.40625,kitchen,kitchen,walking
2017-07-12 10:17:03.488700,-72,0.09375,-0.78125,-0.46875,0.125,-0.8125,-0.46875,0.125,-0.875,-0.53125,0.125,-0.90625,-0.625,0.15625,-0.96875,-0.65625,kitchen,kitchen,walking
2017-07-12 10:17:03.694000,-83,0.15625,-0.875,-0.59375,0.15625,-0.8125,-0.59375,0.09375,-0.65625,-0.5,0.03125,-0.5625,-0.4375,-0.03125,-0.625,-0.53125,kitchen,kitchen,walking
2017-07-12 10:17:04.103700,-68,-0.03125,-0.71875,-0.5625,0.0,-0.71875,-0.5625,0.03125,-0.75,-0.53125,0.03125,-0.78125,-0.5,0.03125,-0.78125,-0.5,kitchen,kitchen,walking
2017-07-12 10:17:04.308700,-78,0.0625,-0.78125,-0.4375,0.03125,-0.8125,-0.40625,0.03125,-0.8125,-0.375,0.0,-0.84375,-0.4375,0.0,-0.9375,-0.40625,kitchen,kitchen,walking
2017-07-12 10:17:04.514900,-69,0.03125,-0.96875,-0.40625,0.0,-0.9375,-0.375,0.0,-0.96875,-0.375,0.0,-0.96875,-0.46875,0.0625,-0.875,-0.46875,kitchen,kitchen,walking
2017-07-12 10:17:04.519100,-86,0.03125,-0.96875,-0.40625,0.0,-0.9375,-0.375,0.0,-0.96875,-0.375,0.0,-0.96875,-0.46875,0.0625,-0.875,-0.46875,custom,kitchen,walking
2017-07-12 10:17:04.724500,-60,0.09375,-0.8125,-0.40625,0.125,-0.65625,-0.375,0.15625,-0.625,-0.4375,0.21875,-0.71875,-0.53125,0.28125,-0.6875,-0.53125,kitchen,kitchen,walking
2017-07-12 10:17:04.924000,-76,0.28125,-0.78125,-0.4375,0.25,-0.78125,-0.375,0.15625,-0.75,-0.34375,0.125,-0.8125,-0.34375,0.125,-0.84375,-0.375,kitchen,kitchen,walking
2017-07-12 10:17:04.928500,-78,0.28125,-0.78125,-0.4375,0.25,-0.78125,-0.375,0.15625,-0.75,-0.34375,0.125,-0.8125,-0.34375,0.125,-0.84375,-0.375,custom,kitchen,walking
2017-07-12 10:17:05.333600,-81,0.15625,-0.8125,-0.34375,0.125,-0.8125,-0.28125,0.125,-0.84375,-0.34375,0.125,-0.875,-0.34375,0.125,-0.90625,-0.34375,kitchen,kitchen,walking
2017-07-12 10:17:05.334000,-90,0.15625,-0.8125,-0.34375,0.125,-0.8125,-0.28125,0.125,-0.84375,-0.34375,0.125,-0.875,-0.34375,0.125,-0.90625,-0.34375,custom,kitchen,walking
2017-07-12 10:17:05.536100,-70,0.09375,-0.96875,-0.40625,0.125,-1.09375,-0.53125,0.15625,-0.96875,-0.46875,0.125,-0.84375,-0.40625,0.09375,-0.71875,-0.375,kitchen,kitchen,walking
2017-07-12 10:17:05.744500,-81,0.03125,-0.59375,-0.40625,0.0,-0.625,-0.4375,0.0,-0.6875,-0.5,0.0,-0.84375,-0.59375,0.125,-0.9375,-0.625,kitchen,kitchen,walking
2017-07-12 10:17:05.946000,-69,0.125,-0.78125,-0.46875,0.0625,-0.71875,-0.375,0.0625,-0.78125,-0.4375,0.09375,-0.75,-0.40625,0.09375,-0.75,-0.40625,kitchen,kitchen,walking
2017-07-12 10:17:05.947800,-76,0.125,-0.78125,-0.46875,0.0625,-0.71875,-0.375,0.0625,-0.78125,-0.4375,0.09375,-0.75,-0.40625,0.09375,-0.75,-0.40625,kitchen,kitchen,walking
2017-07-12 10:17:05.951600,-95,0.125,-0.78125,-0.46875,0.0625,-0.71875,-0.375,0.0625,-0.78125,-0.4375,0.09375,-0.75,-0.40625,0.09375,-0.75,-0.40625,custom,kitchen,walking
2017-07-12 10:17:06.152900,-75,0.125,-0.84375,-0.40625,0.125,-0.875,-0.40625,0.125,-0.875,-0.375,0.125,-0.875,-0.375,0.125,-0.875,-0.375,custom,kitchen,walking
2017-07-12 10:17:06.772700,-72,0.34375,-0.8125,-0.5,0.3125,-0.875,-0.4375,0.28125,-0.78125,-0.375,0.25,-0.75,-0.34375,0.21875,-0.78125,-0.34375,kitchen,kitchen,walking
2017-07-12 10:17:06.983000,-87,0.21875,-0.78125,-0.34375,0.25,-0.8125,-0.3125,0.25,-0.84375,-0.28125,0.25,-0.84375,-0.3125,0.21875,-0.875,-0.3125,kitchen,kitchen,walking
2017-07-12 10:17:07.184400,-76,0.21875,-0.84375,-0.3125,0.1875,-0.875,-0.3125,0.15625,-0.875,-0.34375,0.15625,-0.875,-0.34375,0.15625,-0.875,-0.34375,kitchen,kitchen,walking
2017-07-12 10:17:07.188600,-87,0.21875,-0.84375,-0.3125,0.1875,-0.875,-0.3125,0.15625,-0.875,-0.34375,0.15625,-0.875,-0.34375,0.15625,-0.875,-0.34375,custom,kitchen,walking
2017-07-12 10:17:07.595900,-72,0.125,-0.625,-0.46875,0.09375,-0.59375,-0.46875,0.0625,-0.625,-0.5625,0.03125,-0.75,-0.625,0.09375,-0.8125,-0.65625,kitchen,kitchen,walking
2017-07-12 10:17:08.214400,-82,0.21875,-0.8125,-0.5,0.1875,-0.84375,-0.53125,0.15625,-0.84375,-0.59375,0.1875,-0.84375,-0.59375,0.1875,-0.8125,-0.53125,kitchen,kitchen,walking
2017-07-12 10:17:08.423600,-61,0.15625,-0.75,-0.4375,0.1875,-0.65625,-0.4375,0.21875,-0.65625,-0.46875,0.28125,-0.65625,-0.53125,0.375,-0.65625,-0.5625,kitchen,kitchen,walking
2017-07-12 10:17:08.624200,-64,0.375,-0.75,-0.53125,0.34375,-0.71875,-0.46875,0.28125,-0.6875,-0.4375,0.25,-0.71875,-0.4375,0.25,-0.75,-0.4375,kitchen,kitchen,walking
2017-07-12 10:17:08.834200,-76,0.25,-0.75,-0.46875,0.25,-0.78125,-0.4375,0.28125,-0.78125,-0.4375,0.28125,-0.78125,-0.46875,0.25,-0.75,-0.46875,kitchen,kitchen,walking
2017-07-12 10:17:09.038200,-61,0.25,-0.78125,-0.40625,0.21875,-0.75,-0.40625,0.1875,-0.78125,-0.40625,0.1875,-0.8125,-0.40625,0.1875,-0.8125,-0.40625,kitchen,kitchen,walking
2017-07-12 10:17:09.444200,-54,0.28125,-0.78125,-0.46875,0.21875,-0.71875,-0.46875,0.15625,-0.65625,-0.40625,0.09375,-0.65625,-0.4375,0.0625,-0.71875,-0.46875,kitchen,kitchen,walking
2017-07-12 10:17:09.643200,-53,0.03125,-0.75,-0.5,0.03125,-0.78125,-0.5,0.09375,-0.78125,-0.53125,0.15625,-0.78125,-0.5,0.15625,-0.78125,-0.5,kitchen,kitchen,walking
2017-07-12 10:17:09.843700,-62,0.125,-0.78125,-0.4375,0.125,-0.75,-0.46875,0.15625,-0.75,-0.46875,0.15625,-0.8125,-0.46875,0.21875,-0.84375,-0.4375,kitchen,kitchen,walking
2017-07-12 10:17:10.252400,-66,0.15625,-0.875,-0.4375,0.1875,-0.9375,-0.4375,0.21875,-0.96875,-0.5,0.25,-0.9375,-0.59375,0.28125,-0.84375,-0.53125,kitchen,kitchen,walking
2017-07-12 10:17:10.452300,-46,0.25,-0.59375,-0.40625,0.1875,-0.5,-0.4375,0.21875,-0.5625,-0.53125,0.3125,-0.65625,-0.5625,0.4375,-0.8125,-0.625,kitchen,kitchen,walking
2017-07-12 10:17:10.659100,-57,0.375,-0.75,-0.46875,0.28125,-0.65625,-0.34375,0.21875,-0.6875,-0.375,0.21875,-0.71875,-0.40625,0.1875,-0.78125,-0.34375,kitchen,kitchen,walking
2017-07-12 10:17:10.864500,-42,0.21875,-0.90625,-0.3125,0.1875,-0.90625,-0.375,0.15625,-0.90625,-0.375,0.15625,-0.84375,-0.375,0.15625,-0.8125,-0.375,kitchen,kitchen,walking
2017-07-12 10:17:11.071600,-56,0.1875,-0.84375,-0.40625,0.15625,-0.8125,-0.40625,0.1875,-0.78125,-0.375,0.1875,-0.84375,-0.375,0.21875,-0.90625,-0.40625,kitchen,kitchen,walking
2017-07-12 10:17:11.478100,-45,0.125,-0.625,-0.40625,0.09375,-0.65625,-0.46875,0.09375,-0.71875,-0.5625,0.125,-0.75,-0.5625,0.15625,-0.75,-0.59375,kitchen,kitchen,walking
2017-07-12 10:17:11.681200,-60,0.125,-0.75,-0.5625,0.125,-0.75,-0.5625,0.125,-0.75,-0.53125,0.125,-0.71875,-0.5,0.125,-0.78125,-0.5,kitchen,kitchen,walking
2017-07-12 10:17:11.881600,-48,0.125,-0.8125,-0.53125,0.1875,-0.875,-0.53125,0.21875,-0.84375,-0.46875,0.1875,-0.75,-0.4375,0.15625,-0.78125,-0.4375,kitchen,kitchen,walking
2017-07-12 10:17:12.088600,-61,0.125,-0.6875,-0.4375,0.125,-0.71875,-0.46875,0.125,-0.78125,-0.46875,0.125,-0.8125,-0.5,0.125,-0.84375,-0.46875,kitchen,kitchen,walking
2017-07-12 10:17:12.291300,-59,0.125,-0.84375,-0.5,0.125,-0.8125,-0.46875,0.09375,-0.8125,-0.40625,0.0625,-0.8125,-0.4375,0.09375,-0.8125,-0.4375,kitchen,kitchen,walking
2017-07-12 10:17:12.495200,-85,0.09375,-0.875,-0.46875,0.125,-0.90625,-0.5,0.09375,-0.78125,-0.46875,0.0625,-0.71875,-0.4375,0.125,-0.78125,-0.5,kitchen,kitchen,walking
2017-07-12 10:17:12.699200,-84,0.25,-0.78125,-0.53125,0.28125,-0.78125,-0.5,0.28125,-0.75,-0.53125,0.25,-0.65625,-0.46875,0.28125,-0.625,-0.40625,kitchen,kitchen,walking
2017-07-12 10:17:12.898700,-60,0.3125,-0.65625,-0.40625,0.34375,-0.78125,-0.40625,0.40625,-0.875,-0.4375,0.40625,-0.875,-0.53125,0.34375,-0.75,-0.46875,kitchen,kitchen,walking
2017-07-12 10:17:13.522300,-70,0.375,-0.8125,-0.4375,0.40625,-0.84375,-0.40625,0.375,-0.8125,-0.375,0.3125,-0.75,-0.40625,0.21875,-0.75,-0.4375,kitchen,kitchen,walking
2017-07-12 10:17:13.722900,-73,0.15625,-0.78125,-0.46875,0.125,-0.8125,-0.5625,0.15625,-0.8125,-0.59375,0.15625,-0.78125,-0.5625,0.125,-0.71875,-0.53125,kitchen,kitchen,walking
2017-07-12 10:17:13.727200,-79,0.15625,-0.78125,-0.46875,0.125,-0.8125,-0.5625,0.15625,-0.8125,-0.59375,0.15625,-0.78125,-0.5625,0.125,-0.71875,-0.53125,custom,kitchen,walking
2017-07-12 10:17:13.931000,-59,0.0625,-0.65625,-0.5,0.03125,-0.59375,-0.46875,0.03125,-0.59375,-0.53125,0.0,-0.71875,-0.625,0.09375,-0.875,-0.71875,kitchen,kitchen,walking
2017-07-12 10:17:13.935200,-97,0.0625,-0.65625,-0.5,0.03125,-0.59375,-0.46875,0.03125,-0.59375,-0.53125,0.0,-0.71875,-0.625,0.09375,-0.875,-0.71875,custom,kitchen,walking
2017-07-12 10:17:14.130600,-97,0.125,-0.875,-0.6875,0.0625,-0.78125,-0.59375,0.03125,-0.6875,-0.59375,0.0625,-0.65625,-0.59375,0.09375,-0.65625,-0.59375,kitchen,kitchen,walking
2017-07-12 10:17:14.337400,-92,0.125,-0.6875,-0.59375,0.125,-0.6875,-0.625,0.15625,-0.71875,-0.625,0.1875,-0.75,-0.59375,0.21875,-0.75,-0.5,custom,kitchen,walking
2017-07-12 10:17:14.545000,-72,0.21875,-0.8125,-0.4375,0.25,-0.875,-0.375,0.21875,-0.875,-0.3125,0.21875,-0.84375,-0.3125,0.21875,-0.84375,-0.4375,kitchen,kitchen,walking
2017-07-12 10:17:14.545300,-84,0.21875,-0.8125,-0.4375,0.25,-0.875,-0.375,0.21875,-0.875,-0.3125,0.21875,-0.84375,-0.3125,0.21875,-0.84375,-0.4375,custom,kitchen,walking
2017-07-12 10:17:14.961900,-69,0.25,-0.65625,-0.46875,0.3125,-0.71875,-0.5,0.375,-0.8125,-0.46875,0.375,-0.875,-0.34375,0.34375,-0.90625,-0.25,kitchen,kitchen,walking
2017-07-12 10:17:15.171000,-75,0.34375,-0.75,-0.25,0.34375,-0.75,-0.3125,0.34375,-0.71875,-0.34375,0.3125,-0.75,-0.375,0.28125,-0.78125,-0.375,kitchen,kitchen,walking
2017-07-12 10:17:15.171400,-86,0.34375,-0.75,-0.25,0.34375,-0.75,-0.3125,0.34375,-0.71875,-0.34375,0.3125,-0.75,-0.375,0.28125,-0.78125,-0.375,custom,kitchen,walking
2017-07-12 10:17:15.379400,-86,0.28125,-0.84375,-0.34375,0.28125,-0.8125,-0.3125,0.28125,-0.8125,-0.28125,0.3125,-0.8125,-0.28125,0.34375,-0.8125,-0.25,kitchen,kitchen,walking
2017-07-12 10:17:15.588700,-80,0.34375,-0.875,-0.3125,0.34375,-0.90625,-0.3125,0.3125,-0.875,-0.375,0.28125,-0.90625,-0.4375,0.25,-0.78125,-0.5625,kitchen,kitchen,walking
2017-07-12 10:17:15.794800,-84,0.1875,-0.6875,-0.5625,0.125,-0.65625,-0.59375,0.125,-0.6875,-0.53125,0.15625,-0.65625,-0.4375,0.15625,-0.6875,-0.46875,kitchen,kitchen,walking
2017-07-12 10:17:16.207700,-68,0.09375,-0.78125,-0.53125,0.125,-0.78125,-0.53125,0.15625,-0.78125,-0.53125,0.125,-0.75,-0.46875,0.09375,-0.75,-0.46875,kitchen,kitchen,walking
2017-07-12 10:17:16.211900,-83,0.09375,-0.78125,-0.53125,0.125,-0.78125,-0.53125,0.15625,-0.78125,-0.53125,0.125,-0.75,-0.46875,0.09375,-0.75,-0.46875,custom,kitchen,walking
2017-07-12 10:17:16.413200,-86,0.0625,-0.75,-0.46875,0.0625,-0.78125,-0.46875,0.09375,-0.78125,-0.46875,0.09375,-0.78125,-0.53125,0.09375,-0.65625,-0.5625,kitchen,kitchen,walking
2017-07-12 10:17:16.417800,-92,0.0625,-0.75,-0.46875,0.0625,-0.78125,-0.46875,0.09375,-0.78125,-0.46875,0.09375,-0.78125,-0.53125,0.09375,-0.65625,-0.5625,custom,kitchen,walking
2017-07-12 10:17:16.619200,-84,0.09375,-0.71875,-0.65625,0.03125,-0.6875,-0.6875,0.03125,-0.75,-0.6875,0.0,-0.71875,-0.71875,0.0,-0.6875,-0.6875,custom,kitchen,walking
2017-07-12 10:17:16.620900,-72,0.09375,-0.71875,-0.65625,0.03125,-0.6875,-0.6875,0.03125,-0.75,-0.6875,0.0,-0.71875,-0.71875,0.0,-0.6875,-0.6875,custom,kitchen,walking
2017-07-12 10:17:16.826000,-87,0.0,-0.6875,-0.71875,0.0,-0.71875,-0.6875,0.03125,-0.71875,-0.625,0.09375,-0.8125,-0.625,0.15625,-0.75,-0.375,kitchen,kitchen,walking
2017-07-12 10:17:16.826400,-70,0.0,-0.6875,-0.71875,0.0,-0.71875,-0.6875,0.03125,-0.71875,-0.625,0.09375,-0.8125,-0.625,0.15625,-0.75,-0.375,custom,kitchen,walking
2017-07-12 10:17:17.233000,-85,0.53125,-0.46875,-0.4375,0.625,-0.875,-0.5,0.5625,-0.84375,-0.5,0.53125,-0.71875,-0.375,0.53125,-0.5625,-0.21875,kitchen,kitchen,walking
2017-07-12 10:17:17.441800,-83,0.65625,-0.5,-0.0625,0.65625,-0.59375,-0.03125,0.71875,-0.5625,0.125,0.8125,-0.4375,0.21875,0.8125,-0.5,0.25,kitchen,kitchen,walking
2017-07-12 10:17:17.642500,-70,0.8125,-0.625,0.34375,0.78125,-0.65625,0.375,0.8125,-0.78125,0.40625,0.8125,-0.84375,0.4375,0.84375,-0.8125,0.40625,kitchen,kitchen,walking
2017-07-12 10:17:17.851200,-84,0.78125,-0.6875,0.375,0.8125,-0.8125,0.25,0.8125,-0.78125,0.15625,0.75,-0.6875,0.09375,0.6875,-0.78125,-0.0625,kitchen,kitchen,walking
2017-07-12 10:17:18.475800,-78,0.5625,-0.59375,-0.3125,0.5625,-0.90625,-0.53125,0.53125,-0.90625,-0.5,0.46875,-0.75,-0.4375,0.5,-0.84375,-0.375,kitchen,kitchen,walking
2017-07-12 10:17:18.675700,-72,0.4375,-0.59375,-0.28125,0.5,-0.21875,-0.09375,0.625,-0.09375,0.0625,0.8125,-0.15625,0.0625,1.03125,-0.34375,-0.09375,kitchen,kitchen,walking
2017-07-12 10:17:18.885600,-83,1.15625,-0.46875,-0.21875,1.1875,-0.40625,-0.25,1.21875,-0.4375,-0.25,1.21875,-0.375,-0.3125,1.1875,-0.375,-0.28125,kitchen,kitchen,walking
2017-07-12 10:17:19.094700,-73,1.09375,-0.375,-0.25,1.03125,-0.34375,-0.25,0.96875,-0.3125,-0.21875,0.8125,-0.1875,-0.125,0.71875,-0.09375,-0.03125,kitchen,kitchen,walking
2017-07-12 10:17:19.299700,-91,0.75,-0.15625,-0.03125,0.90625,-0.21875,-0.125,1.03125,-0.28125,-0.125,1.03125,-0.25,-0.09375,1.03125,-0.0625,-0.09375,kitchen,kitchen,walking
2017-07-12 10:17:19.509700,-89,1.03125,-0.09375,-0.125,1.09375,-0.125,-0.1875,1.03125,-0.15625,-0.25,1.09375,-0.15625,-0.28125,1.0,-0.125,-0.21875,kitchen,kitchen,walking
2017-07-12 10:17:19.925000,-64,0.90625,0.0625,-0.25,0.90625,-0.0625,-0.21875,0.90625,-0.15625,-0.1875,0.9375,-0.15625,-0.21875,1.03125,-0.21875,-0.21875,kitchen,kitchen,walking
2017-07-12 10:17:20.330300,-62,1.0625,-0.25,-0.28125,1.03125,-0.1875,-0.28125,1.0,-0.1875,-0.28125,1.03125,-0.21875,-0.28125,1.03125,-0.25,-0.28125,kitchen,kitchen,walking
2017-07-12 10:17:20.539700,-79,1.03125,-0.21875,-0.375,1.0625,-0.09375,-0.3125,1.03125,-0.0625,-0.34375,1.0,-0.0625,-0.375,0.9375,-0.15625,-0.34375,kitchen,kitchen,walking
2017-07-12 10:17:20.743600,-77,0.875,-0.25,-0.1875,0.90625,-0.21875,-0.15625,0.9375,-0.125,-0.125,1.03125,-0.09375,-0.125,0.84375,-0.125,0.03125,kitchen,kitchen,walking
2017-07-12 10:17:20.948600,-82,0.71875,0.0,0.125,0.78125,0.0,0.03125,0.9375,-0.0625,-0.0625,1.0625,-0.09375,-0.125,1.15625,-0.15625,-0.15625,kitchen,kitchen,walking
2017-07-12 10:17:21.152800,-57,1.0625,-0.1875,-0.125,0.9375,-0.15625,-0.09375,0.90625,-0.125,-0.15625,0.9375,-0.125,-0.15625,0.90625,-0.15625,-0.15625,kitchen,kitchen,walking
2017-07-12 10:17:21.561500,-66,1.0,-0.1875,-0.03125,1.0625,-0.15625,-0.0625,1.03125,-0.09375,-0.0625,1.0625,-0.125,-0.125,1.125,-0.21875,-0.15625,kitchen,kitchen,walking
2017-07-12 10:17:21.763500,-49,1.15625,-0.25,-0.1875,1.21875,-0.34375,-0.1875,1.03125,-0.28125,-0.34375,0.9375,0.21875,-0.0625,1.09375,0.09375,-0.1875,kitchen,kitchen,walking
2017-07-12 10:17:21.971600,-61,1.15625,-0.03125,-0.25,1.15625,-0.1875,-0.3125,1.1875,-0.28125,-0.375,1.0625,-0.21875,-0.34375,0.90625,-0.125,-0.28125,kitchen,kitchen,walking
2017-07-12 10:17:22.180300,-51,0.78125,-0.125,-0.1875,0.8125,-0.125,-0.1875,0.8125,-0.15625,-0.15625,0.75,-0.125,-0.15625,0.65625,-0.1875,0.0,kitchen,kitchen,walking
2017-07-12 10:17:22.384800,-42,0.65625,-0.1875,0.09375,0.6875,-0.125,0.0625,0.84375,-0.0625,0.03125,1.03125,-0.0625,-0.03125,1.21875,-0.0625,-0.125,kitchen,kitchen,walking
2017-07-12 10:17:22.589000,-60,1.34375,-0.0625,-0.1875,1.53125,-0.15625,-0.28125,1.59375,-0.21875,-0.28125,1.375,-0.4375,-0.25,0.875,-0.34375,-0.0625,kitchen,kitchen,walking
2017-07-12 10:17:22.798900,-68,0.75,-0.3125,-0.1875,0.8125,-0.28125,-0.25,0.90625,-0.3125,-0.21875,0.9375,-0.28125,-0.1875,1.0,-0.3125,-0.15625,kitchen,kitchen,walking
2017-07-12 10:17:23.011900,-87,1.03125,-0.28125,-0.125,1.0625,-0.21875,-0.1875,0.75,2.03125,0.875,1.0625,-0.375,-0.34375,0.9375,-0.125,0.0625,custom,kitchen,walking
2017-07-12 10:17:23.209500,-75,1.0625,-0.21875,-0.21875,0.875,-0.09375,-0.21875,0.90625,-0.25,-0.375,0.90625,-0.21875,-0.375,0.875,-0.125,-0.3125,kitchen,kitchen,walking
2017-07-12 10:17:23.408600,-79,0.9375,-0.09375,-0.3125,0.96875,-0.15625,-0.34375,0.96875,-0.125,-0.40625,0.90625,-0.125,-0.40625,0.875,-0.0625,-0.40625,kitchen,kitchen,walking
2017-07-12 10:17:23.412800,-86,0.9375,-0.09375,-0.3125,0.96875,-0.15625,-0.34375,0.96875,-0.125,-0.40625,0.90625,-0.125,-0.40625,0.875,-0.0625,-0.40625,custom,kitchen,walking
2017-07-12 10:17:23.614800,-77,0.875,0.0,-0.40625,0.875,-0.03125,-0.375,0.90625,-0.03125,-0.40625,0.90625,-0.09375,-0.375,0.96875,-0.125,-0.34375,kitchen,kitchen,walking
2017-07-12 10:17:23.619600,-78,0.875,0.0,-0.40625,0.875,-0.03125,-0.375,0.90625,-0.03125,-0.40625,0.90625,-0.09375,-0.375,0.96875,-0.125,-0.34375,custom,kitchen,walking
2017-07-12 10:17:23.817900,-81,0.96875,-0.15625,-0.34375,0.90625,-0.1875,-0.28125,0.9375,-0.15625,-0.25,1.0,-0.21875,-0.25,1.0,-0.21875,-0.25,custom,kitchen,walking
2017-07-12 10:17:24.018500,-72,0.96875,-0.1875,-0.21875,0.9375,-0.15625,-0.1875,0.96875,-0.15625,-0.15625,0.96875,-0.15625,-0.15625,0.9375,-0.125,-0.15625,kitchen,kitchen,walking
2017-07-12 10:17:24.425900,-62,0.9375,-0.03125,-0.1875,0.90625,-0.15625,-0.15625,0.875,-0.125,-0.125,0.8125,-0.03125,-0.0625,0.875,0.03125,-0.09375,kitchen,kitchen,walking
2017-07-12 10:17:24.427900,-73,0.9375,-0.03125,-0.1875,0.90625,-0.15625,-0.15625,0.875,-0.125,-0.125,0.8125,-0.03125,-0.0625,0.875,0.03125,-0.09375,kitchen,kitchen,walking
2017-07-12 10:17:24.431600,-85,0.9375,-0.03125,-0.1875,0.90625,-0.15625,-0.15625,0.875,-0.125,-0.125,0.8125,-0.03125,-0.0625,0.875,0.03125,-0.09375,custom,kitchen,walking
